layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
63,CONV1D,4096,1024,LEVEL.SLICE,Slice level,0.08536995202302933,False,123.62889099121094,2.0921199321746826,1326.640380859375,3.122753143310547,3.4705471779084434,10.673216928979539,1189.5152587890625,3.0753700733184814,12.849015342048482,1.1088698476751093,1.3605647087097168,0.3,1022,0.9990224828934506,0.00017023737774014516,10.67404032408389,4194304
63,CONV1D,4096,1024,LEVEL.LAYER,Layer level,0.08536995202302933,0.0,123.62889099121094,2.0921199321746826,1326.640380859375,3.122753143310547,3.4705471779084434,10.673216928979539,1189.5152587890625,3.0753700733184814,12.849015342048482,1.1088698476751093,1.3605647087097168,0.3,1022.0,0.9990224828934506,0.00017023737774014516,10.67404032408389,4194304
68,CONV1D,3072,1024,LEVEL.SLICE,Slice level,0.11830855746518672,False,148.37533569335938,2.1713616847991943,1118.694580078125,3.0487115383148193,2.755834958532742,6.597705573116668,247.73414611816406,2.3939859867095947,88.84594827476673,1.9486376270537156,1.813938021659851,0.3,1023,1.0,0.0009036765267225258,7.616591974237475,3145728
68,CONV1D,3072,1024,LEVEL.LAYER,Layer level,0.11830855746518672,0.0,148.37533569335938,2.1713616847991943,1118.694580078125,3.0487115383148193,2.755834958532742,6.597705573116668,247.73414611816406,2.3939859867095947,88.84594827476673,1.9486376270537156,1.813938021659851,0.3,1023.0,1.0,0.0009036765267225258,7.616591974237475,3145728
69,CONV1D,1024,1024,LEVEL.SLICE,Slice level,0.07666342705488205,False,55.510250091552734,1.7443732023239136,239.1387481689453,2.378649950027466,4.444198809670809,10.124612277086827,189.74212646484375,2.2781636714935303,16.239871951044776,1.2105826005717877,1.5313853025436401,1.1897460937500006,185,0.18084066471163246,0.029840411172068412,10.124895012922762,1048576
69,CONV1D,1024,1024,LEVEL.LAYER,Layer level,0.07666342705488205,0.0,55.510250091552734,1.7443732023239136,239.1387481689453,2.378649950027466,4.444198809670809,10.124612277086827,189.74212646484375,2.2781636714935303,16.239871951044776,1.2105826005717877,1.5313853025436401,1.1897460937500006,185.0,0.18084066471163246,0.029840411172068412,10.124895012922762,1048576
74,CONV1D,4096,1024,LEVEL.SLICE,Slice level,0.10708595812320709,False,155.0770263671875,2.190547466278076,1271.075439453125,3.1041712760925293,3.8920732442190777,11.241915698324336,773.4163208007812,2.888413429260254,31.094361962263946,1.4926816497775877,1.5167826414108276,0.3,1023,1.0,0.0002618253927605802,11.253568335732524,4194304
74,CONV1D,4096,1024,LEVEL.LAYER,Layer level,0.10708595812320709,0.0,155.0770263671875,2.190547466278076,1271.075439453125,3.1041712760925293,3.8920732442190777,11.241915698324336,773.4163208007812,2.888413429260254,31.094361962263946,1.4926816497775877,1.5167826414108276,0.3,1023.0,1.0,0.0002618253927605802,11.253568335732524,4194304
75,CONV1D,4096,1024,LEVEL.SLICE,Slice level,0.08503666520118713,False,123.14624786376953,2.090421199798584,1161.496337890625,3.0650179386138916,3.4982455680588984,10.479386908016341,989.945068359375,2.9956111907958984,15.318996979955058,1.1852303305491163,1.3956553936004639,0.3,1023,1.0,0.00020455636326979684,10.481440753523575,4194304
75,CONV1D,4096,1024,LEVEL.LAYER,Layer level,0.08503666520118713,0.0,123.14624786376953,2.090421199798584,1161.496337890625,3.0650179386138916,3.4982455680588984,10.479386908016341,989.945068359375,2.9956111907958984,15.318996979955058,1.1852303305491163,1.3956553936004639,0.3,1023.0,1.0,0.00020455636326979684,10.481440753523575,4194304
80,CONV1D,3072,1024,LEVEL.SLICE,Slice level,0.11070310572604093,False,138.83705139160156,2.142505407333374,926.452880859375,2.9668233394622803,3.193721004459914,7.0919155950187935,165.98663330078125,2.2200732231140137,115.99251840194714,2.064429977834364,1.9296802282333374,0.9999975585937502,950,0.9286412512218963,0.014971778684373894,8.181957755912153,3145728
80,CONV1D,3072,1024,LEVEL.LAYER,Layer level,0.11070310572604093,0.0,138.83705139160156,2.142505407333374,926.452880859375,2.9668233394622803,3.193721004459914,7.0919155950187935,165.98663330078125,2.2200732231140137,115.99251840194714,2.064429977834364,1.9296802282333374,0.9999975585937502,950.0,0.9286412512218963,0.014971778684373894,8.181957755912153,3145728
81,CONV1D,1024,1024,LEVEL.SLICE,Slice level,0.08208295702934265,False,59.43440628051758,1.7740379571914673,235.28878784179688,2.3716013431549072,4.302837231995101,9.389631722323816,152.12310791015625,2.1821951866149902,23.220973329539664,1.3658804196570271,1.625920295715332,1.20595703125,199,0.19452590420332355,0.038240909114617666,9.393400768822273,1048576
81,CONV1D,1024,1024,LEVEL.LAYER,Layer level,0.08208295702934265,0.0,59.43440628051758,1.7740379571914673,235.28878784179688,2.3716013431549072,4.302837231995101,9.389631722323816,152.12310791015625,2.1821951866149902,23.220973329539664,1.3658804196570271,1.625920295715332,1.20595703125,199.0,0.19452590420332355,0.038240909114617666,9.393400768822273,1048576
86,CONV1D,4096,1024,LEVEL.SLICE,Slice level,0.10630728304386139,False,153.9493865966797,2.1873779296875,1277.560302734375,3.106381416320801,3.7330962236525083,10.815299820680059,789.1141357421875,2.89713978767395,30.034239761751294,1.477616643393247,1.5100260972976685,0.3,1023,1.0,0.00025661718809822694,10.831443621775911,4194304
86,CONV1D,4096,1024,LEVEL.LAYER,Layer level,0.10630728304386139,0.0,153.9493865966797,2.1873779296875,1277.560302734375,3.106381416320801,3.7330962236525083,10.815299820680059,789.1141357421875,2.89713978767395,30.034239761751294,1.477616643393247,1.5100260972976685,0.3,1023.0,1.0,0.00025661718809822694,10.831443621775911,4194304
