layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
200,CONV1D,4800,1600,LEVEL.SLICE,Slice level,0.04093549771171622,False,80.21685791015625,1.9042656421661377,282.95819091796875,2.4517223834991455,2.5176948127821372,4.497265061781271,61.12681198120117,1.7862317562103271,105.2612097063208,2.0222683568057214,2.132122278213501,0.9999975585937502,716,0.44777986241400874,0.040699701843358985,5.609842788797559,7680000
200,CONV1D,4800,1600,LEVEL.LAYER,Layer level,0.04093549771171622,0.0,80.21685791015625,1.9042656421661377,282.95819091796875,2.4517223834991455,2.5176948127821372,4.497265061781271,61.12681198120117,1.7862317562103271,105.2612097063208,2.0222683568057214,2.132122278213501,0.9999975585937502,716.0,0.44777986241400874,0.040699701843358985,5.609842788797559,7680000
201,CONV1D,1600,1600,LEVEL.SLICE,Slice level,0.03465404987335205,False,39.206581115722656,1.5933589935302734,67.1064682006836,1.8267643451690674,3.6270250418930137,3.973363965339184,12.457679748535156,1.0954371690750122,123.37567890039912,2.091229555480213,2.908947229385376,1.00830078125,58,0.03627267041901188,0.32640124491316647,4.864231052854587,2560000
201,CONV1D,1600,1600,LEVEL.LAYER,Layer level,0.03465404987335205,0.0,39.206581115722656,1.5933589935302734,67.1064682006836,1.8267643451690674,3.6270250418930137,3.973363965339184,12.457679748535156,1.0954371690750122,123.37567890039912,2.091229555480213,2.908947229385376,1.00830078125,58.0,0.03627267041901188,0.32640124491316647,4.864231052854587,2560000
206,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03914468050003052,False,88.57429504394531,1.9473077058792114,387.5662536621094,2.588346004486084,2.7675129399789244,6.685562713575415,260.4535827636719,2.4157302379608154,30.12213699850649,1.4788857794057255,1.6121901273727417,0.3,1599,1.0,0.0007774910601393467,6.754940114887287,10240000
206,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03914468050003052,0.0,88.57429504394531,1.9473077058792114,387.5662536621094,2.588346004486084,2.7675129399789244,6.685562713575415,260.4535827636719,2.4157302379608154,30.12213699850649,1.4788857794057255,1.6121901273727417,0.3,1599.0,1.0,0.0007774910601393467,6.754940114887287,10240000
207,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03561858892440796,False,80.59566497802734,1.9063116312026978,228.41041564941406,2.3587160110473633,3.370140824076134,6.10484241470418,64.78133392333984,1.8114498853683472,100.2704778335245,2.001173084553134,2.1047353744506836,0.9999975585937502,1009,0.631019387116948,0.03473202475999168,6.512987609814793,10240000
207,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03561858892440796,0.0,80.59566497802734,1.9063116312026978,228.41041564941406,2.3587160110473633,3.370140824076134,6.10484241470418,64.78133392333984,1.8114498853683472,100.2704778335245,2.001173084553134,2.1047353744506836,0.9999975585937502,1009.0,0.631019387116948,0.03473202475999168,6.512987609814793,10240000
212,CONV1D,4800,1600,LEVEL.SLICE,Slice level,0.04048901007511457,False,79.34192657470703,1.8995027542114258,280.62115478515625,2.448120355606079,3.0162221682196053,5.448529436497717,64.03166961669922,1.8063948154449463,98.30984656535419,1.9925970182882655,2.1030709743499756,0.9999975585937502,682,0.4265165728580363,0.03885488974513449,6.353138741323512,7680000
212,CONV1D,4800,1600,LEVEL.LAYER,Layer level,0.04048901007511457,0.0,79.34192657470703,1.8995027542114258,280.62115478515625,2.448120355606079,3.0162221682196053,5.448529436497717,64.03166961669922,1.8063948154449463,98.30984656535419,1.9925970182882655,2.1030709743499756,0.9999975585937502,682.0,0.4265165728580363,0.03885488974513449,6.353138741323512,7680000
213,CONV1D,1600,1600,LEVEL.SLICE,Slice level,0.036451485157012936,False,41.24014663696289,1.6153202056884766,77.151611328125,1.8873449563980103,3.421387019488596,3.8853775742652163,13.656914710998535,1.135352611541748,124.45882283116296,2.095025688980543,2.8448383808135986,1.0173828125000004,83,0.05190744215134459,0.3029800671493305,4.913694255884002,2560000
213,CONV1D,1600,1600,LEVEL.LAYER,Layer level,0.036451485157012936,0.0,41.24014663696289,1.6153202056884766,77.151611328125,1.8873449563980103,3.421387019488596,3.8853775742652163,13.656914710998535,1.135352611541748,124.45882283116296,2.095025688980543,2.8448383808135986,1.0173828125000004,83.0,0.05190744215134459,0.3029800671493305,4.913694255884002,2560000
