layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
14,CONV2D,256,256,LEVEL.SLICE,Slice level,1.2740677893161774,True,14.414429664611816,1.1587975025177002,25.1522274017334,1.4005764722824097,3.072088380599501,3.0858462226865293,10.103663444519043,1.0044788122177124,20.56442797766873,1.3131166336313798,2.307262420654297,0.9929687500000002,10,0.0392156862745098,0.3903488063791922,3.5882755974882494,65536
14,CONV2D,256,256,LEVEL.SLICE,Slice level,1.3218194246292114,True,14.954678535461426,1.1747770309448242,28.820682525634766,1.4597042798995972,3.0443388316017908,3.577194879863011,14.963438034057617,1.1750314235687256,14.945909064764212,1.1745223355548848,1.9995664358139038,0.9958984375000002,9,0.03529411764705882,0.26512962707320537,3.8436886585946244,65536
14,CONV2D,256,256,LEVEL.SLICE,Slice level,1.4980347454547882,True,16.948328018188477,1.2291268110275269,40.40303039550781,1.6064139604568481,3.423834888853349,4.710918198610626,23.763927459716797,1.3759182691574097,12.087460482082772,1.0823350672406802,1.786627173423767,1.0147460937500004,18,0.07058823529411765,0.17332295970312606,4.836889377999811,65536
14,CONV2D,256,256,LEVEL.SLICE,Slice level,1.3018048703670502,True,14.728240966796875,1.1681509017944336,27.36113166809082,1.437134027481079,3.1933687526385186,3.632744140530091,13.727444648742676,1.137589693069458,15.801993719552293,1.1987118848515967,2.053729295730591,0.9949218750000003,10,0.0392156862745098,0.28843507297171983,3.8932161972819825,65536
14,CONV2D,256,256,LEVEL.SLICE,Slice level,1.2917606234550476,True,14.614602088928223,1.1647870540618896,26.014318466186523,1.4152125120162964,2.5797545685673944,2.572537899176801,9.935808181762695,0.9972031712532043,21.4966819376958,1.3323714307362713,2.336109161376953,0.9952148437500002,11,0.043137254901960784,0.3987411967344426,3.2431313078151414,65536
14,CONV2D,256,256,LEVEL.SLICE,Slice level,1.34367835521698,True,15.201985359191895,1.1819002628326416,29.348461151123047,1.4675853252410889,3.08650284319174,3.516388632987694,13.780946731567383,1.1392790079116821,16.769549348185677,1.2245213918710858,2.0748209953308105,1.0001953125000003,11,0.043137254901960784,0.2903690921260459,3.8605432735348884,65536
14,CONV2D,256,256,LEVEL.SLICE,Slice level,1.2841611206531525,True,14.528623580932617,1.162224531173706,26.105356216430664,1.4167295694351196,2.7554698991251003,2.8247474692624794,10.596003532409668,1.0251420736312866,19.920814953660635,1.29930710128839,2.267441511154175,0.9929687500000002,9,0.03529411764705882,0.37221107671886655,3.39905040219176,65536
14,CONV2D,2304,2304,LEVEL.LAYER,Layer level,1.3253038823604584,1.0,14.994101524353027,1.175426959991455,28.660905838012695,1.4528958797454834,2.9324894865611495,3.277215662073487,13.35622501373291,1.1084907054901123,17.762225120843418,1.24236314210333,2.139333963394165,0.9975911458333336,11.11111111111111,0.04357298474945533,0.3196810958315517,3.707950622130972,5308416
17,CONV2D,512,256,LEVEL.SLICE,Slice level,1.3400191060013784,True,17.50593376159668,1.24318528175354,33.81972122192383,1.529170036315918,2.3399187944862128,2.537598034149872,12.147306442260742,1.0844800472259521,25.228381013429452,1.4018893813342999,2.292681932449341,0.8161718750000004,46,0.1803921568627451,0.15980981329316668,3.3168531120872338,131072
17,CONV2D,512,256,LEVEL.SLICE,Slice level,1.4079696082232351,True,18.393634796142578,1.2646675109863281,38.408042907714844,1.58442223072052,2.0322161400820153,2.4147833828317964,15.425925254821777,1.188251256942749,21.932286258531764,1.3410839056269743,2.12861967086792,0.8212500000000003,49,0.19215686274509805,0.1274151052940477,3.194622601220029,131072
